Date,Route,Rating,Notes,URL,Pitches,Location,"Avg Stars","Your Stars",Style,"Lead Style","Route Type","Your Rating",Length,"Rating Code"
2019-09-22,"Low Exposure",5.11-,"Got the tronsight! Hard climb with lots of varied crack climbing in a short space. would recommend!",https://www.mountainproject.com/route/106456276/low-exposure,1,"New York > The Gunks > The Trapps > a2. The Uberfall - right",2.6,3,TR,,Trad,,40,4700
2019-09-22,"Mitty Mouse",5.8+,"Not really sure if we ended up on Walter Mitty or Mitty Mouse. Climbing was good but gear was a touch thin in the middle near the crux.",https://www.mountainproject.com/route/107081330/mitty-mouse,1,"New York > The Gunks > The Trapps > a2. The Uberfall - right",2.5,3,Lead,Onsight,Trad,,50,2200
2019-09-22,Arrow,5.8,"Nice little sport route!",https://www.mountainproject.com/route/105799105/arrow,2,"New York > The Gunks > The Trapps > h. The Arrow Wall - CCK",3.5,4,Lead,Onsight,Trad,,200,2100
2019-09-22,"Cascading Crystal Kaleidoscope (CCK)","5.8 PG13","Just like the pictures. ",https://www.mountainproject.com/route/105801065/cascading-crystal-kaleidoscope-cck,3,"New York > The Gunks > The Trapps > h. The Arrow Wall - CCK",3.8,4,Lead,Onsight,Trad,,250,2100
2019-09-15,"Thin Slabs / Thin Slabs Direct",5.7+,"Great route. A little meh in the middle but the beginning is nice and the final traverse is quite exciting!",https://www.mountainproject.com/route/105801058/thin-slabs-thin-slabs-direct,3,"New York > The Gunks > The Trapps > g. V3 - Middle Earth",3.1,4,Lead,Onsight,Trad,,220,1900
2019-09-15,Moonlight,5.6,"Annie with a great lead! If there is a line at the second pitch you can bail out right or up the 5.9 above the bolts. Also: the first pitch of Erect Direction is a great way to get up to the GT ledge!",https://www.mountainproject.com/route/105803407/moonlight,2,"New York > The Gunks > The Trapps > h. The Arrow Wall - CCK",3.3,3,Follow,,Trad,,230,1600
2019-09-15,"The Ceiling",5.6,"Just did the top pitch after Oscar - Strictly",https://www.mountainproject.com/route/105799687/the-ceiling,1,"New York > The Gunks > The Trapps > d. Strictly - The Ceiling",3.5,4,Lead,Redpoint,Trad,,275,1600
2019-09-15,"Oscar and Charlie",5.7,"Love it! Nice chill cruiser classic. Finish on Shockley's",https://www.mountainproject.com/route/106295786/oscar-and-charlie,2,"New York > The Gunks > The Trapps > d. Strictly - The Ceiling",2.9,4,Lead,Onsight,Trad,,180,1800
2019-09-15,"Strictly From Nowhere",5.7,"Annie led! Better to do the Oscar - Strictly - Shockley's link up! (Though the traverse to Shockley's is thinn.) Also it was super foggy in the morning when we did this and it looked sick! Could have been on top of a mountain or something.",https://www.mountainproject.com/route/105799704/strictly-from-nowhere,2,"New York > The Gunks > The Trapps > d. Strictly - The Ceiling",3.4,4,Follow,,Trad,,170,1800
2019-09-07,"Bird Cage",5.10b,"Jack set it up. Pin and a stuck nut before the roof is pretty much all you can get! All small gear.",https://www.mountainproject.com/route/105799578/bird-cage,1,"New York > The Gunks > The Near Trapps > b. Gelsa to Moe (closure)",3.7,4,Follow,,Trad,,100,2900
2019-09-07,Dog-Stick-Ridge,5.8,"Could be done as one pitch!",https://www.mountainproject.com/route/111846162/dog-stick-ridge,2,"New York > The Gunks > The Near Trapps > a. Beginning of cliff to Gelsa",3.6,3,Lead,Onsight,Trad,,150,2100
2019-09-07,"Te Dum",5.7,,https://www.mountainproject.com/route/105799496/te-dum,2,"New York > The Gunks > The Near Trapps > a. Beginning of cliff to Gelsa",2.7,2,Lead,Onsight,Trad,,170,1800
2019-09-07,Roseland,5.9,"Sick! Just climbed the first pitch.",https://www.mountainproject.com/route/105821465/roseland,1,"New York > The Gunks > The Near Trapps > b. Gelsa to Moe (closure)",3.3,4,Lead,Onsight,Trad,,250,2400
2019-09-07,Birdland,5.8+,"Climbed with the gear Jack used. Should have taken some extra stuff too! Cool movement. Just did the first pitch.",https://www.mountainproject.com/route/105800395/birdland,1,"New York > The Gunks > The Near Trapps > b. Gelsa to Moe (closure)",3.6,4,Lead,Onsight,Trad,,200,2200
2019-09-07,"Land of The Giants",5.7,"Thin gear, big moves!",https://www.mountainproject.com/route/107835392/land-of-the-giants,1,"New York > The Gunks > The Near Trapps > a. Beginning of cliff to Gelsa",3.0,3,Lead,Onsight,Trad,,100,1800
2019-08-25,"The Gator",V2,"High up there!",https://www.mountainproject.com/route/112142911/the-gator,1,"New Jersey > d. Mid-state > * bouldering mid-state NJ > Sourland Mountain Preserve > Roaring Rocks",3.0,3,,,Boulder,,,20200
2019-08-17,"Bone Machine",5.10b,"Only did the first pitch since we had a 60m rope",https://www.mountainproject.com/route/117649156/bone-machine,1,"International > North America > Canada > Alberta > Banff National Park > Lake Louise > The Back of The Lake > Outhouse Wall",3.2,3,Lead,Onsight,Sport,,115,2900
2019-08-17,"Turtle Mountain",5.10b,"Fun route! Annie set up TR for Cait, Will and I.",https://www.mountainproject.com/route/108226542/turtle-mountain,1,"International > North America > Canada > Alberta > Banff National Park > Lake Louise > The Back of The Lake > Outhouse Wall",3.3,3,TR,,Sport,,80,2900
2019-08-17,Rundlehorn,5.5,"Simuled in one go with Will and Annie. Lots of short pitches and skipped bolts. Good views along the ridge of snow-capped mountains above Banff! ",https://www.mountainproject.com/route/107718343/rundlehorn,11,"International > North America > Canada > Alberta > Banff National Park > Mt. Rundle > Rundlehorn Area",2.3,2,Follow,,Sport,,1000,1500
2019-08-16,"Mammary Lane",5.10,"Annie put up draws. Good rock but the last two bolts are out of the way! Description is apt.",https://www.mountainproject.com/route/113513169/mammary-lane,1,"International > North America > Canada > Alberta > Banff National Park > Lake Louise > The Back of The Lake > Amphitheater",2.6,3,Lead,Onsight,Sport,,75,3000
2019-07-27,"5.10 Trad",5.10,"Chicken Wing (Lost City)",https://www.mountainproject.com/route/112821134/510-trad,1,"* In Progress > Generic Area",3.0,-1,TR,,Trad,,,3000
2019-07-27,5.10+,5.10+,"Texas Flake (Lost City)",https://www.mountainproject.com/route/122321942/510,1,"* In Progress > Generic Area",3.8,-1,TR,,Trad,,,3300
2019-07-27,"5.11b trad",5.11b,"Forbidden Zone (Lost City)",https://www.mountainproject.com/route/112169084/511b-trad,1,"* In Progress > Generic Area",3.7,-1,TR,,Trad,,,4900
2019-07-27,"5.10a trad",5.10a,"Lost City Crack (Lost City)",https://www.mountainproject.com/route/112169053/510a-trad,1,"* In Progress > Generic Area",3.0,-1,TR,,Trad,,,2600
2019-07-27,"5.9 trad",5.9,"Crack (Lost City)",https://www.mountainproject.com/route/112166365/59-trad,1,"* In Progress > Generic Area",3.2,-1,TR,,Trad,,,2400
2019-07-27,"5.8 trad",5.8,"Crack / Dihedral (Lost City) ",https://www.mountainproject.com/route/112166360/58-trad,1,"* In Progress > Generic Area",3.0,-1,TR,,Trad,,,2100
2019-07-27,"5.6 trad",5.6,"Crack, Annie led (Lost CIty)",https://www.mountainproject.com/route/112166356/56-trad,1,"* In Progress > Generic Area",2.6,-1,Follow,,Trad,,,1600
2019-07-27,"5.2 Trad",5.2,"Chimney (Lost City) ",https://www.mountainproject.com/route/119745795/52-trad,1,"* In Progress > Generic Area",0.5,-1,Lead,Flash,Trad,,,1200
2019-07-19,"Moby Grape","5.8 PG13","Lots of cracks. Annie's worst nightmare. First half of the route is absolute ",https://www.mountainproject.com/route/105884815/moby-grape,6,"New Hampshire > *Cannon Cliff > 4. Moby Grape Area",3.8,4,Lead,Onsight,"Trad, Alpine",,800,2100
2019-07-16,"South Face",5.8,"Climbed with Joey. Super cool!!! Alpine is a whole other beast. ",https://www.mountainproject.com/route/105749770/south-face,8,"Colorado > Alpine Rock > RMNP - Rock > Petit Grepon",3.7,4,Lead,Onsight,"Trad, Alpine",,,2100
2019-06-30,Ursula,5.6,"Annie led - nice route! beautiful views from the second pitch ",https://www.mountainproject.com/route/105840288/ursula,2,"New York > The Gunks > The Trapps > i. High E",2.8,3,Follow,,Trad,,180,1600
2019-06-30,Rhododendron,5.6,"Annie led!",https://www.mountainproject.com/route/105810485/rhododendron,1,"New York > The Gunks > The Trapps > a2. The Uberfall - right",2.7,3,TR,,Trad,,70,1600
2019-06-30,Laurel,5.7,"Short but sweet. Rack: 0.4, 3",https://www.mountainproject.com/route/105810464/laurel,1,"New York > The Gunks > The Trapps > a2. The Uberfall - right",2.6,3,Lead,Onsight,Trad,,50,1800
2019-06-30,"Bonnie's Roof",5.9,"Started pouring with a few lightning strikes far away halfway through - but the rock stayed bone dry the whole time! Fun lead! #3 at the crux, can probably get a #4 in just before it.",https://www.mountainproject.com/route/105801433/bonnies-roof,2,"New York > The Gunks > The Trapps > i. High E",3.9,4,Lead,Flash,Trad,,250,2400
2019-06-23,Etude,5.11a,"Super awesome and unique moves. Definitely feels sendable but the pro is so small. Set up a TR from Spooky Spike. Only one pin remains below the crux.",https://www.mountainproject.com/route/105790388/etude,1,"California > Tahquitz & Suicide Rocks > Suicide Rock > (u) Northeast Buttress",3.6,4,TR,,Trad,,160,4600
2019-06-23,"Spooky Spike",5.9,"Mo led up with Tina and I following. Nice dihedreal protected by a micronut nest!",https://www.mountainproject.com/route/105790394/spooky-spike,2,"California > Tahquitz & Suicide Rocks > Suicide Rock > (u) Northeast Buttress",2.5,3,Follow,,Trad,,200,2400
2019-06-23,"Flower of High Rank",5.9,"Tina followed me up. Wow that was a fight! Great climb! Cracks are fun!",https://www.mountainproject.com/route/105788563/flower-of-high-rank,1,"California > Tahquitz & Suicide Rocks > Suicide Rock > (u) Northeast Buttress",3.9,4,Lead,Onsight,Trad,,160,2400
2019-06-22,"Upper Royal's Arch",5.8,"Mo led it, staying in the corner the whole time. 10b. Super awesome laybacks and exposure - should definitely lead some day!",https://www.mountainproject.com/route/105800047/upper-royals-arch,1,"California > Tahquitz & Suicide Rocks > Tahquitz Rock > (g) West Face > West Face - Left Side",3.4,4,Follow,,Trad,,130,2100
2019-06-22,"Piton Pooper",5.7+,"Just led the first pitch on the way to Royal's Arch. ",https://www.mountainproject.com/route/105800043/piton-pooper,1,"California > Tahquitz & Suicide Rocks > Tahquitz Rock > (g) West Face > West Face - Left Side",2.9,3,Lead,Onsight,Trad,,300,1900
2019-06-22,"Dave's Deviation",5.9,"I led the first, Mo led the next two. Great climb! Classic finger crack on great rock.",https://www.mountainproject.com/route/105800056/daves-deviation,3,"California > Tahquitz & Suicide Rocks > Tahquitz Rock > (g) West Face > West Face - Left Side",3.3,3,Lead,Onsight,Trad,,300,2400
2019-06-22,"The Long Climb",5.8,"Climbed with Mo. Had a mess of a time ocasionally but lots of fun through! First pitch is an awesome lead.",https://www.mountainproject.com/route/105798949/the-long-climb,6,"California > Tahquitz & Suicide Rocks > Tahquitz Rock > (d) Northwest Recess",3.2,3,Lead,Redpoint,Trad,,600,2100
2019-06-16,"The Jam Crack",5.8,"Only climbed the first pitch. Nice crack with a commiting roofpull half way up! ",https://www.mountainproject.com/route/105800053/the-jam-crack,1,"California > Tahquitz & Suicide Rocks > Tahquitz Rock > (g) West Face > West Face - Left Side",2.5,3,Lead,Onsight,Trad,,300,2100
2019-06-16,"Open Book",5.9,"Holy cow this is a great climb! So good the whole way - every inch is Golden! 

Led all three pitches, Corwin followed. Had two 4s and three 3s. Could have used a third 2 since they are vital for the second belay.",https://www.mountainproject.com/route/105794117/open-book,3,"California > Tahquitz & Suicide Rocks > Tahquitz Rock > (h) Open Book Area",3.7,4,Lead,Onsight,Trad,,490,2400
2019-06-15,Fingertrip,5.7,"Just climbed the first pitch. STELLAR",https://www.mountainproject.com/route/105798877/fingertrip,1,"California > Tahquitz & Suicide Rocks > Tahquitz Rock > (g) West Face > West Face - Right Side",3.5,4,Lead,Onsight,Trad,,400,1800
2019-06-15,"The Long Climb",5.8,"Switched leads with Corwin! Great climb - lots of beautiful pitches",https://www.mountainproject.com/route/105798949/the-long-climb,6,"California > Tahquitz & Suicide Rocks > Tahquitz Rock > (d) Northwest Recess",3.2,3,Lead,Onsight,Trad,,600,2100
2019-06-08,Classic,5.7,"Annie's first 5.7 lead at the Gunks!",https://www.mountainproject.com/route/105812947/classic,2,"New York > The Gunks > The Trapps > b. Jackie and friends",3.0,3,TR,,Trad,,140,1800
2019-06-08,"Annie Oh!",5.8+,"Climbed the first pitch of Three Doves. Stellar second pitch!",https://www.mountainproject.com/route/105801570/annie-oh,2,"New York > The Gunks > The Trapps > h. The Arrow Wall - CCK",3.4,4,Lead,Onsight,Trad,,220,2200
2019-06-08,"Three Doves",5.8+,"Real nice climb! Thin at the top but golden.",https://www.mountainproject.com/route/105868264/three-doves,2,"New York > The Gunks > The Trapps > h. The Arrow Wall - CCK",3.3,4,Lead,Onsight,Trad,,210,2200
2019-06-02,"Johnson Route",5.7+,,https://www.mountainproject.com/route/108425177/johnson-route,1,"New York > Powerlinez > k. Tower Wall area > 6. The Tower Wall",3.0,3,TR,,"Trad, TR",,90,1900
2019-06-02,"Billy Get Your Guns","5.8+ PG13","Cool but dirrrrty!",https://www.mountainproject.com/route/109335383/billy-get-your-guns,1,"New York > Powerlinez > h. Revolutionary Ramparts > 9. Basilisk",2.6,2,TR,,"Trad, TR",,40,2200
2019-06-02,"Paper Mache",5.10,,https://www.mountainproject.com/route/109335054/paper-mache,1,"New York > Powerlinez > h. Revolutionary Ramparts > 9. Basilisk",2.4,2,TR,,TR,,40,3000
2019-06-02,"Paper Mache",5.10,"Good face climbing",https://www.mountainproject.com/route/109335054/paper-mache,1,"New York > Powerlinez > h. Revolutionary Ramparts > 9. Basilisk",2.4,2,TR,,TR,,40,3000
2019-06-02,"Chopper Noise",5.9,"Nice layback moves",https://www.mountainproject.com/route/109335037/chopper-noise,1,"New York > Powerlinez > h. Revolutionary Ramparts > 9. Basilisk",2.5,3,TR,,"Trad, TR",,40,2400
2019-06-02,"Papa Bear",5.4,"Finna set up anchors on tower wall",https://www.mountainproject.com/route/108425148/papa-bear,1,"New York > Powerlinez > k. Tower Wall area > 5. Three Bears Wall",2.3,2,Solo,,"Trad, TR",,85,1400
2019-06-02,The.Crack,5.11b,"Hard. Beginning was soaked and might be the crux. Middle section has a cool forced layback on small feet.",https://www.mountainproject.com/route/112251829/thecrack,1,"New York > Powerlinez > m. Picatinny > 3. Scheyichbi",3.5,3,TR,,"Trad, TR",,40,4900
2019-06-02,"Yosemite Tale",5.8-,,https://www.mountainproject.com/route/112248419/yosemite-tale,1,"New York > Powerlinez > m. Picatinny > 4. Nechtanc",2.1,1,TR,,"Trad, TR",,35,2000
2019-06-02,"Will to Power",5.10a,"Fun little climb! Optional overhanging traverse at the bottom is fun!",https://www.mountainproject.com/route/112248446/will-to-power,1,"New York > Powerlinez > m. Picatinny > 4. Nechtanc",2.3,2,TR,,"Trad, TR",,35,2600
2019-06-02,"Full Sickle",5.8,"Jame's first outdoor climb. Cool moves nut short!",https://www.mountainproject.com/route/112248456/full-sickle,1,"New York > Powerlinez > m. Picatinny > 4. Nechtanc",2.8,2,TR,,"Trad, TR",,35,2100
2019-05-26,"Big Chimney",5.6,"I had a lot of fun on this but encountered a bunch of rope drag at the end of the second pitch after linking the two. Probably better to set an anchor after the first chimney and go from there. Rapped down from top of Baby.",https://www.mountainproject.com/route/112849248/big-chimney,3,"New York > The Gunks > The Trapps > b. Jackie and friends",3.5,3,Lead,Onsight,Trad,,,1600
2019-05-26,"Back Door Betty",5.3,"Cool adventure but pretty much a novelty - apparently I chased the light too quickly.",https://www.mountainproject.com/route/112377317/back-door-betty,2,"New York > The Gunks > The Trapps > b. Jackie and friends",3.4,2,Lead,Onsight,Trad,,100,1300
2019-05-26,Baby,5.6,"Fun to place the #5! Just did the first pitch.",https://www.mountainproject.com/route/105799782/baby,2,"New York > The Gunks > The Trapps > c. Frog's Head - the Arch",3.1,3,Lead,Onsight,Trad,,140,1600
2019-05-26,"Son of Easy O",5.8,"Climbed in two pitches cause there was a group in front - better as one pitch. Super solid 5.8! #blessings",https://www.mountainproject.com/route/105821512/son-of-easy-o,2,"New York > The Gunks > The Trapps > c. Frog's Head - the Arch",3.8,4,Lead,Onsight,Trad,,170,2100
2019-05-26,Horseman,5.5,"Annie led it early morning with mist all over the ridgeline. Super solid 5.5!",https://www.mountainproject.com/route/105799721/horseman,1,"New York > The Gunks > The Trapps > a1. The Uberfall - left",3.5,4,Follow,,Trad,,120,1500
2019-05-25,Mutt,5.10a/b,"Nice line with cool movement on the headwall.",https://www.mountainproject.com/route/114454569/mutt,1,"New York > Thacher State Park > Horseshoe North Cliff > Dark Block",3.5,3,Lead,Onsight,Sport,,85,2800
2019-05-25,"Puckered and Tuckered",5.11b,"Had trouble with the crux after the last bolt. line is cool but pretty chossy - lots of crubling rock. might be more solid in autumn?",https://www.mountainproject.com/route/113491140/puckered-and-tuckered,1,"New York > Thacher State Park > Horseshoe North Cliff > Dark Block",2.7,2,Lead,Fell/Hung,Sport,,75,4900
2019-05-25,"Winkler's Bushwack",5.10a,"Nice arete but the bolt line is a bit off?",https://www.mountainproject.com/route/113697578/winklers-bushwack,1,"New York > Thacher State Park > Hailes Cave South > Mahican Section",2.6,2,Lead,Onsight,Sport,,40,2600
2019-05-25,"Crimptogramma Stelleri",5.12a,"Fell very doable with fun movement! Should try to lead - carefully not to high clip.",https://www.mountainproject.com/route/113765943/crimptogramma-stelleri,1,"New York > Thacher State Park > Hailes Cave South > Mahican Section",3.1,3,TR,,Sport,,40,6600
2019-05-25,"Battle of the Bulge",5.9,"Connie had a good lead!",https://www.mountainproject.com/route/113516440/battle-of-the-bulge,1,"New York > Thacher State Park > Horseshoe North Cliff > Hyphen Section",2.9,3,Lead,Redpoint,Sport,,50,2400
2019-05-25,"Tossin Ze Chossin",5.8,,https://www.mountainproject.com/route/113697425/tossin-ze-chossin,1,"New York > Thacher State Park > Hailes Cave South > Mahican Section",2.9,3,Lead,Redpoint,Sport,,40,2100
2019-05-18,Cakewalk,5.7,"Only did the first pitch, but it was pretty nice!",https://www.mountainproject.com/route/106238205/cakewalk,1,"New York > The Gunks > The Trapps > g. V3 - Middle Earth",2.7,3,Lead,Onsight,Trad,,110,1800
2019-05-18,"The Last Will Be First",5.6,"Mikkel lead",https://www.mountainproject.com/route/105950518/the-last-will-be-first,2,"New York > The Gunks > The Trapps > h. The Arrow Wall - CCK",3.0,3,Follow,,Trad,,230,1600
2019-05-18,"Ent Line",5.11-,"Fell a bunch! It's hard! Looks like a nice face though.",https://www.mountainproject.com/route/106232452/ent-line,1,"New York > The Gunks > The Trapps > i. High E",2.8,3,TR,,"Trad, TR",,80,4700
2019-05-18,"Ants' Line",5.9,"First 5.9 at the Gunks! Fantastic route - super stemming and great gear the whole way. ",https://www.mountainproject.com/route/105803260/ants-line,1,"New York > The Gunks > The Trapps > i. High E",3.6,4,Lead,Onsight,Trad,,80,2400
2019-05-12,"By Gully",5.9+,"Nate set up the TR.",https://www.mountainproject.com/route/105760530/by-gully,1,"Colorado > Boulder > Boulder Canyon > Castle Rock",3.0,3,TR,,Trad,,30,2500
2019-05-12,"Coffin Crack",5.10b,"Nate set up the TR and gave beta.",https://www.mountainproject.com/route/105758410/coffin-crack,1,"Colorado > Boulder > Boulder Canyon > Castle Rock",2.4,3,TR,,Trad,,60,2900
2019-05-12,"Close To the Edge",5.12b/c,"Nate set up a TR. Struggled and aided my way up. The top is sHaRP!",https://www.mountainproject.com/route/105997014/close-to-the-edge,1,"Colorado > Boulder > Boulder Canyon > Castle Rock",2.2,-1,TR,,Sport,,,7100
2019-05-12,"Cussin' Crack",5.7+,"Led in 3 pitches. Norm and Annie followed. was pretty fun! Crux is sliippyy. Got lost on the way down and Scott saved us...",https://www.mountainproject.com/route/105748705/cussin-crack,1,"Colorado > Boulder > Boulder Canyon > Castle Rock",2.5,3,Lead,Onsight,Trad,,,1900
2019-05-11,Vertigo,5.11b,"Climbed with Eric! Nate and Annie followed us and Joey and Will led the way! Party crag!

Super fun route with a bunch of fun pitches! Eveything was pretty hard but very doable. ",https://www.mountainproject.com/route/105748771/vertigo,4,"Colorado > Boulder > Eldorado Canyon State Park > Redgarden Wall > Redgarden - Tower One",3.8,4,Follow,,Trad,,,4900
2019-04-21,"Hyjek's Horror","5.8+ R","Set up a toprope from finger locks. Good slab.",https://www.mountainproject.com/route/106134098/hyjeks-horror,1,"New York > The Gunks > The Trapps > f. The Guides' Wall (Madame G's)",2.4,2,TR,,Trad,,60,2200
2019-04-21,"Finger Locks or Cedar Box",5.5,"Nice easy crack - good single pitch warm up.",https://www.mountainproject.com/route/106055576/finger-locks-or-cedar-box,1,"New York > The Gunks > The Trapps > f. The Guides' Wall (Madame G's)",2.5,3,Lead,Flash,Trad,,50,1500
2019-04-21,"Madame Grunnebaum's Wulst",5.6,"Climbed with Annie and Mikkel. STELAR third pitch! ",https://www.mountainproject.com/route/105799697/madame-grunnebaums-wulst,3,"New York > The Gunks > The Trapps > f. The Guides' Wall (Madame G's)",3.8,4,Lead,Onsight,Trad,,210,1600
2019-04-07,Disneyland,5.6,"Took Norm up at the end of the day! Thin at first but solid the whole way!",https://www.mountainproject.com/route/105799486/disneyland,2,"New York > The Gunks > The Near Trapps > a. Beginning of cliff to Gelsa",3.2,3,Lead,Onsight,Trad,,155,1600
2019-04-07,Layback,5.5,"Climbed real quick to catch Isabel and Norm with gummy bears up top! Had a lot of fun! Great route.",https://www.mountainproject.com/route/105799490/layback,2,"New York > The Gunks > The Near Trapps > a. Beginning of cliff to Gelsa",2.8,4,Lead,Onsight,Trad,,120,1500
2019-04-07,Gelsa,5.4,"Annie linked the first two pitches and left me the money 3rd! lots of lots cams! ",https://www.mountainproject.com/route/105799482/gelsa,3,"New York > The Gunks > The Near Trapps > a. Beginning of cliff to Gelsa",3.5,4,Lead,Onsight,Trad,,195,1400
2019-04-07,Alphonse,5.8,"Fun climb, lots of people! Last gem pitch was too short! (Should be linked)",https://www.mountainproject.com/route/105815363/alphonse,2,"New York > The Gunks > The Near Trapps > a. Beginning of cliff to Gelsa",3.3,3,Lead,Onsight,Trad,,150,2100
2019-04-07,"Yellow Ridge",5.7,"Annie followed. Super solid 7 with lots of variation and good protection?",https://www.mountainproject.com/route/105799421/yellow-ridge,3,"New York > The Gunks > The Near Trapps > a. Beginning of cliff to Gelsa",3.6,4,Lead,Onsight,Trad,,200,1800
2019-03-30,Hydroman,5.11a,"Beautiful face climbing to a fun boulder problem!",https://www.mountainproject.com/route/107375220/hydroman,1,"Pennsylvania > South Central PA > Safe Harbor > Safe Harbor South > k. Hydroman Sector",3.4,3,Lead,Flash,Sport,,,4600
2019-03-30,Crossroads,5.10b/c,,https://www.mountainproject.com/route/107405210/crossroads,1,"Pennsylvania > South Central PA > Safe Harbor > Safe Harbor South > k. Hydroman Sector",2.5,3,Lead,Redpoint,Sport,5.10b/c,60,3100
2019-03-30,"Autumn Arch",5.10b,"Super muddy and dirty today! ",https://www.mountainproject.com/route/107379077/autumn-arch,1,"Pennsylvania > South Central PA > Safe Harbor > Safe Harbor South > g. Autumn Arch Sector",3.5,4,Lead,Redpoint,Sport,5.10b,85,2900
2019-03-30,"Super Slab",5.10d,,https://www.mountainproject.com/route/107489926/super-slab,1,"Pennsylvania > South Central PA > Safe Harbor > Safe Harbor South > f. Super Slab Sector",3.0,3,Lead,Fell/Hung,Sport,5.10d,90,3500
2019-03-30,"There Goes the Hood",5.7,,https://www.mountainproject.com/route/107375214/there-goes-the-hood,1,"Pennsylvania > South Central PA > Safe Harbor > Safe Harbor South > k. Hydroman Sector",1.8,2,Lead,Redpoint,Sport,5.7,,1800
2019-03-30,Locomotion,5.10a,,https://www.mountainproject.com/route/107379180/locomotion,1,"Pennsylvania > South Central PA > Safe Harbor > Safe Harbor South > g. Autumn Arch Sector",3.0,3,Lead,Redpoint,Sport,5.10a/b,,2600
2019-03-26,"The Seam (aka Slug Slab)",V2,,https://www.mountainproject.com/route/111805279/the-seam-aka-slug-slab,1,"New Jersey > d. Mid-state > * bouldering mid-state NJ > Witherspoon Woods Boulders",2.6,2,,,Boulder,,,20200
2019-03-26,"Bum Rap",V2,"So hard to avoid the tree!",https://www.mountainproject.com/route/111805214/bum-rap,1,"New Jersey > d. Mid-state > * bouldering mid-state NJ > Witherspoon Woods Boulders",2.5,3,,,Boulder,,10,20200
2019-03-24,"Back to the Gym",5.7,"Tried to climb ""back to the wall"" but made a big mess of it and bailed to the second half of this route, which was fine. ",https://www.mountainproject.com/route/110746341/back-to-the-gym,1,"New York > Powerlinez > k. Tower Wall area > 6. The Tower Wall",2.4,2,Lead,Onsight,"Trad, TR",,80,1800
2019-03-24,"Risky Bear",5.6,"Annie led on trad! Unprotecable first 40 feet",https://www.mountainproject.com/route/108524408/risky-bear,1,"New York > Powerlinez > k. Tower Wall area > 5. Three Bears Wall",2.0,2,Follow,,"Trad, TR",,95,1600
2019-03-24,"Rachel's Crack",5.8-,"Super straightforward gear and fun movement at a good grade - nice route!",https://www.mountainproject.com/route/108425035/rachels-crack,1,"New York > Powerlinez > k. Tower Wall area > 6. The Tower Wall",3.1,3,Lead,Onsight,"Trad, TR",,90,2000
2019-03-24,"The Red Knob",5.7+,"Madara Variation - decent climbing but had no idea where I was going",https://www.mountainproject.com/route/108432576/the-red-knob,1,"New York > Powerlinez > k. Tower Wall area > 6. The Tower Wall",2.7,2,Lead,Onsight,"Trad, TR",,90,1900
2019-03-17,"Tweaky Shit Traverse",V3,"V2 variation?",https://www.mountainproject.com/route/111988246/tweaky-shit-traverse,1,"New York > New York City > Central Park > Rat Rock > East Face",2.8,2,,,Boulder,,,20300
2019-03-17,"Rat Hole","5.5 V0-",,https://www.mountainproject.com/route/113868267/rat-hole,1,"New York > New York City > Central Park > Rat Rock > East Face",1.5,1,,,Boulder,,,1500
2019-03-17,"The Horn",V0,,https://www.mountainproject.com/route/113698869/the-horn,1,"New York > New York City > Central Park > Rat Rock > East Face",2.3,2,Solo,,Boulder,,12,20008
2019-03-17,"The Flake",V0-1,,https://www.mountainproject.com/route/106971393/the-flake,1,"New York > New York City > Central Park > Rat Rock > East Face",2.8,3,Solo,,Boulder,,12,20050
2019-03-17,"Chess Traverse",V0,,https://www.mountainproject.com/route/107323884/chess-traverse,1,"New York > New York City > Central Park > Chess Rock",2.4,2,Solo,,Boulder,,,20008
2019-01-13,Crucible,5.10b/c,"Holy cow off widths are hard! But holy cow so rewarding! Had a blast figuring this one out!",https://www.mountainproject.com/route/105803108/crucible,1,"California > San Diego County > North San Diego County > Mount Woodson > The Summit Area > Summit Area West",3.6,4,TR,,"Trad, TR",,25,3100
2019-01-13,"Baby Robbins","5.9 V0-","Spoopy, easily accessible and honestly pretty easy finger crack. I'm just bad a cracks!",https://www.mountainproject.com/route/105791654/baby-robbins,1,"California > San Diego County > North San Diego County > Mount Woodson > Jaws Boulder Area > Jaws Vicinity",2.7,2,Solo,,"Trad, Boulder",,15,2400
2019-01-13,"Out of Sight",5.9,"SUPER fun climb! Lots of interesting movement! ",https://www.mountainproject.com/route/105932005/out-of-sight,1,"California > San Diego County > North San Diego County > Mount Woodson > Out of Sight Boulder Area",3.3,3,TR,,Trad,,35,2400
2019-01-13,Milkbar,5.8,"Stemmed up this time - even more fun!",https://www.mountainproject.com/route/105793003/milkbar,1,"California > San Diego County > North San Diego County > Mount Woodson > Milkbar Boulder",3.0,3,TR,,Trad,,35,2100
2019-01-13,Milkbar,5.8,"Layback finger crack. Lots of fun, but a bit short",https://www.mountainproject.com/route/105793003/milkbar,1,"California > San Diego County > North San Diego County > Mount Woodson > Milkbar Boulder",3.0,3,Lead,Onsight,Trad,,35,2100
2019-01-13,"Poison Oak Crack",5.7,"Short but fun and accessible! #3 and #4",https://www.mountainproject.com/route/105792854/poison-oak-crack,1,"California > San Diego County > North San Diego County > Mount Woodson > Poison Oak Boulder Area",2.3,2,Lead,Onsight,Trad,,35,1800
